trade_time,price,quantity,is_buyer_maker
2025-09-28 22:46:00.595,110328.68,0.00454,False
2025-09-28 22:46:00.728,110328.67,0.00016,True
2025-09-28 22:46:01.172,110328.68,0.00012,False
2025-09-28 22:46:01.247,110328.68,0.00062,False
2025-09-28 22:46:02.332,110328.67,0.00095,True
2025-09-28 22:46:02.664,110328.67,0.00026,True
2025-09-28 22:46:02.782,110328.68,0.00013,False
2025-09-28 22:46:02.940,110328.68,0.00062,False
2025-09-28 22:46:03.316,110328.67,0.00079,True
2025-09-28 22:46:03.316,110328.67,0.00079,True
2025-09-28 22:46:03.316,110328.67,0.00079,True
2025-09-28 22:46:03.318,110328.67,0.0009,True
2025-09-28 22:46:03.318,110328.67,0.00106,True
2025-09-28 22:46:03.323,110328.67,0.00104,True
2025-09-28 22:46:03.325,110328.67,0.00136,True
2025-09-28 22:46:03.325,110328.67,0.00165,True
2025-09-28 22:46:03.325,110328.67,0.00149,True
2025-09-28 22:46:03.326,110328.67,0.00085,True
2025-09-28 22:46:03.326,110328.67,0.00085,True
2025-09-28 22:46:03.329,110328.67,0.00291,True
2025-09-28 22:46:03.331,110328.67,0.00149,True
2025-09-28 22:46:03.331,110328.67,0.00136,True
2025-09-28 22:46:03.332,110328.67,0.00149,True
2025-09-28 22:46:03.334,110328.67,0.00906,True
2025-09-28 22:46:03.339,110328.67,0.0109,True
2025-09-28 22:46:03.380,110328.67,0.00217,True
2025-09-28 22:46:03.507,110328.67,0.00691,True
2025-09-28 22:46:04.521,110328.67,0.02891,True
2025-09-28 22:46:05.252,110328.68,0.00018,False
2025-09-28 22:46:05.442,110328.67,0.01049,True
2025-09-28 22:46:05.514,110328.68,9e-05,False
2025-09-28 22:46:06.614,110328.67,0.01605,True
2025-09-28 22:46:06.885,110328.68,0.00081,False
2025-09-28 22:46:06.979,110328.67,0.00079,True
2025-09-28 22:46:06.979,110328.67,0.00079,True
2025-09-28 22:46:06.979,110328.67,0.00079,True
2025-09-28 22:46:06.980,110328.67,0.00079,True
2025-09-28 22:46:06.980,110328.67,0.00079,True
2025-09-28 22:46:06.980,110328.67,0.00104,True
2025-09-28 22:46:06.980,110328.67,0.00104,True
2025-09-28 22:46:06.981,110328.67,0.00104,True
2025-09-28 22:46:06.981,110328.67,0.00333,True
2025-09-28 22:46:06.981,110328.67,0.00333,True
2025-09-28 22:46:06.982,110328.67,0.00085,True
2025-09-28 22:46:07.015,110328.67,0.00059,True
2025-09-28 22:46:07.016,110328.67,0.00059,True
2025-09-28 22:46:07.016,110328.67,0.00059,True
2025-09-28 22:46:07.016,110328.67,0.00059,True
2025-09-28 22:46:07.016,110328.67,0.00059,True
2025-09-28 22:46:07.016,110328.67,0.00059,True
2025-09-28 22:46:07.017,110328.67,0.00333,True
2025-09-28 22:46:07.018,110328.67,0.00085,True
2025-09-28 22:46:07.018,110328.67,0.00085,True
2025-09-28 22:46:07.019,110328.67,0.00059,True
2025-09-28 22:46:07.023,110328.67,0.0009,True
2025-09-28 22:46:07.023,110328.67,0.0009,True
2025-09-28 22:46:07.027,110328.67,0.00043,True
2025-09-28 22:46:07.040,110328.67,0.0009,True
2025-09-28 22:46:07.061,110328.67,0.00045,True
2025-09-28 22:46:07.176,110328.67,0.00254,True
2025-09-28 22:46:07.177,110328.67,0.00254,True
2025-09-28 22:46:07.181,110328.67,0.00175,True
2025-09-28 22:46:07.501,110328.67,0.00052,True
2025-09-28 22:46:07.988,110328.67,8e-05,True
2025-09-28 22:46:08.457,110328.67,0.00456,True
2025-09-28 22:46:08.516,110328.67,0.54795,True
2025-09-28 22:46:08.518,110328.67,0.08857,True
2025-09-28 22:46:08.518,110328.66,0.00896,True
2025-09-28 22:46:08.518,110328.65,0.0001,True
2025-09-28 22:46:08.518,110328.6,0.0001,True
2025-09-28 22:46:08.518,110328.17,0.0001,True
2025-09-28 22:46:08.518,110328.0,0.00013,True
2025-09-28 22:46:08.518,110327.4,0.00015,True
2025-09-28 22:46:08.518,110327.02,0.00116,True
2025-09-28 22:46:08.518,110327.01,0.0001,True
2025-09-28 22:46:08.518,110326.16,5e-05,True
2025-09-28 22:46:08.518,110323.36,5e-05,True
2025-09-28 22:46:08.518,110323.18,5e-05,True
2025-09-28 22:46:08.524,110322.13,0.00125,True
2025-09-28 22:46:08.524,110322.12,0.001,True
2025-09-28 22:46:08.531,110322.01,0.00609,False
2025-09-28 22:46:08.537,110322.0,0.00177,True
2025-09-28 22:46:08.537,110321.99,0.001,True
2025-09-28 22:46:08.537,110321.51,0.00015,True
2025-09-28 22:46:08.552,110321.5,0.00031,True
2025-09-28 22:46:08.697,110321.5,0.00029,True
2025-09-28 22:46:09.235,110321.5,0.00011,True
2025-09-28 22:46:10.514,110321.5,0.00021,True
2025-09-28 22:46:10.679,110321.5,0.00315,True
2025-09-28 22:46:11.364,110321.5,0.012,True
2025-09-28 22:46:11.515,110321.5,0.012,True
2025-09-28 22:46:11.784,110321.5,0.00085,True
2025-09-28 22:46:11.785,110321.5,0.00085,True
2025-09-28 22:46:11.785,110321.5,0.00085,True
2025-09-28 22:46:11.785,110321.5,0.00079,True
2025-09-28 22:46:11.785,110321.5,0.00079,True
2025-09-28 22:46:11.785,110321.5,0.0026,True
2025-09-28 22:46:11.785,110321.5,0.00079,True
2025-09-28 22:46:11.785,110321.5,0.0009,True
2025-09-28 22:46:11.785,110321.5,0.00079,True
2025-09-28 22:46:11.786,110321.5,0.00136,True
2025-09-28 22:46:11.786,110321.5,0.00085,True
2025-09-28 22:46:11.786,110321.5,0.0026,True
2025-09-28 22:46:11.786,110321.5,0.00085,True
2025-09-28 22:46:11.787,110321.5,0.00136,True
2025-09-28 22:46:11.787,110321.5,0.0026,True
2025-09-28 22:46:11.788,110321.5,0.00146,True
2025-09-28 22:46:11.845,110321.5,0.0009,True
2025-09-28 22:46:11.846,110321.5,0.0009,True
2025-09-28 22:46:11.846,110321.5,0.0009,True
2025-09-28 22:46:11.846,110321.5,0.0009,True
2025-09-28 22:46:11.846,110321.5,0.0009,True
2025-09-28 22:46:11.846,110321.5,0.00085,True
2025-09-28 22:46:11.847,110321.5,0.0009,True
2025-09-28 22:46:11.849,110321.5,0.00136,True
2025-09-28 22:46:11.849,110321.5,0.00146,True
2025-09-28 22:46:11.849,110321.5,0.00101,True
2025-09-28 22:46:11.850,110321.5,0.00136,True
2025-09-28 22:46:12.179,110321.51,0.0002,False
2025-09-28 22:46:12.200,110321.5,6e-05,True
2025-09-28 22:46:12.633,110321.5,0.00094,True
2025-09-28 22:46:12.953,110321.51,0.00064,False
2025-09-28 22:46:12.969,110321.5,0.0001,True
2025-09-28 22:46:13.294,110321.51,0.00049,False
2025-09-28 22:46:13.414,110321.51,0.00011,False
2025-09-28 22:46:13.701,110321.5,0.00313,True
2025-09-28 22:46:13.897,110321.5,0.00014,True
2025-09-28 22:46:14.608,110321.5,0.0034,True
2025-09-28 22:46:14.608,110321.49,0.001,True
2025-09-28 22:46:14.608,110321.48,0.0001,True
2025-09-28 22:46:14.608,110320.87,0.0001,True
2025-09-28 22:46:14.608,110320.42,5e-05,True
2025-09-28 22:46:14.608,110320.0,0.0002,True
2025-09-28 22:46:14.608,110319.99,0.0001,True
2025-09-28 22:46:14.608,110319.59,5e-05,True
2025-09-28 22:46:14.608,110319.52,5e-05,True
2025-09-28 22:46:14.608,110318.8,0.00385,True
2025-09-28 22:46:14.608,110318.8,0.0089,True
2025-09-28 22:46:14.608,110318.8,0.0089,True
2025-09-28 22:46:14.608,110318.8,0.0089,True
2025-09-28 22:46:14.686,110318.8,0.00383,True
2025-09-28 22:46:14.686,110318.79,0.001,True
2025-09-28 22:46:14.686,110318.78,0.0001,True
2025-09-28 22:46:14.693,110318.78,0.00205,True
2025-09-28 22:46:14.693,110318.77,0.0018,True
2025-09-28 22:46:14.693,110318.5,0.00015,True
2025-09-28 22:46:14.693,110317.88,5e-05,True
2025-09-28 22:46:14.693,110317.63,0.00025,True
2025-09-28 22:46:14.693,110317.62,0.0001,True
2025-09-28 22:46:14.693,110316.94,0.00015,True
2025-09-28 22:46:14.693,110316.83,0.00745,True
2025-09-28 22:46:14.693,110316.83,0.00242,True
2025-09-28 22:46:14.693,110316.82,0.00465,True
2025-09-28 22:46:14.709,110316.82,0.00954,True
2025-09-28 22:46:14.709,110316.82,0.00954,True
2025-09-28 22:46:14.710,110316.82,0.00954,True
2025-09-28 22:46:14.710,110316.82,0.00954,True
2025-09-28 22:46:14.815,110316.82,0.02571,True
2025-09-28 22:46:14.815,110316.82,0.01483,True
2025-09-28 22:46:14.815,110316.81,0.00105,True
2025-09-28 22:46:14.815,110316.8,0.0001,True
2025-09-28 22:46:14.815,110316.24,0.0002,True
2025-09-28 22:46:14.815,110316.0,0.0006,True
2025-09-28 22:46:14.815,110315.99,0.0001,True
2025-09-28 22:46:14.815,110315.86,0.00015,True
2025-09-28 22:46:14.815,110315.57,0.0019,True
2025-09-28 22:46:14.815,110315.56,0.0001,True
2025-09-28 22:46:14.815,110315.22,5e-05,True
2025-09-28 22:46:14.815,110315.0,0.0005,True
2025-09-28 22:46:14.815,110314.99,0.0002,True
2025-09-28 22:46:14.815,110314.91,5e-05,True
2025-09-28 22:46:14.926,110314.8,0.02,True
2025-09-28 22:46:15.258,110314.81,0.0032,False
2025-09-28 22:46:15.293,110314.81,0.00013,False
2025-09-28 22:46:15.399,110314.81,0.00158,False
2025-09-28 22:46:17.041,110314.8,0.00079,True
2025-09-28 22:46:17.041,110314.8,0.00079,True
2025-09-28 22:46:17.041,110314.8,0.00079,True
2025-09-28 22:46:17.041,110314.8,0.00079,True
2025-09-28 22:46:17.041,110314.8,0.00079,True
2025-09-28 22:46:17.041,110314.8,0.00079,True
